t_seconds,t_hours,cpu_percent,ram_used_mb,ram_available_mb,ram_percent,proc_rss_mb,proc_vms_mb,proc_threads,proc_cpu_percent,net_sent_bytes,net_recv_bytes,disk_read_bytes,disk_write_bytes,gpu_util_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_used_percent,gpu_temp_c,gpu_power_w,gpu_power_limit_w,gpu_sm_clock_mhz,gpu_mem_clock_mhz,gpu_ecc_corrected,gpu_ecc_uncorrected
290.5062532424927,0.08069618145624796,12.5,2869.0234375,47316.12109375,5.7,1298.30078125,9952.30859375,27,100.1,35778924,238799,0,417792,9,0,1238.625,46068.0,2.688688460536598,37,85.393,350.0,2520,9001,0,0
295.5132007598877,0.08208700021107991,12.5,2869.02734375,47316.1171875,5.7,1298.30078125,9952.30859375,27,99.5,38333244,249281,0,417792,5,0,1238.625,46068.0,2.688688460536598,36,86.927,350.0,2520,9001,0,0
300.5202693939209,0.08347785260942248,12.5,2869.27734375,47315.8671875,5.7,1298.30078125,9952.30859375,27,99.9,39610392,254191,0,417792,2,0,1238.625,46068.0,2.688688460536598,36,85.998,350.0,2520,9001,0,0
305.52855491638184,0.08486904303232828,12.5,2869.15625,47315.98828125,5.7,1298.30078125,9952.30859375,27,99.6,40886802,258271,0,417792,22,0,1238.625,46068.0,2.688688460536598,37,86.545,350.0,2520,9001,0,0
310.53280806541443,0.086259113351504,12.5,2869.15625,47315.98828125,5.7,1298.30078125,9952.30859375,27,99.9,40889702,260723,0,417792,1,0,1238.625,46068.0,2.688688460536598,36,87.86,350.0,2520,9001,0,0
315.53966522216797,0.08764990700615777,12.5,2869.15625,47315.98828125,5.7,1298.30078125,9952.30859375,27,100.1,40891634,262121,0,425984,4,0,1238.625,46068.0,2.688688460536598,37,85.311,350.0,2520,9001,0,0
320.5460455417633,0.08904056820604536,12.5,2869.4375,47315.70703125,5.7,1298.30078125,9952.30859375,27,99.7,42168982,266749,0,425984,3,0,1238.625,46068.0,2.688688460536598,36,88.95,350.0,2520,9001,0,0
325.55365228652954,0.09043157007959154,12.5,2869.17578125,47315.96875,5.7,1298.30078125,9952.30859375,27,99.9,43446882,272009,0,425984,2,0,1238.625,46068.0,2.688688460536598,36,83.028,350.0,2520,9001,0,0
330.55982995033264,0.09182217498620351,12.5,2869.17578125,47315.96875,5.7,1298.30078125,9952.30859375,27,100.1,43448634,273464,0,425984,18,0,1238.625,46068.0,2.688688460536598,36,85.735,350.0,2520,9001,0,0
335.56733107566833,0.09321314752101899,12.5,2869.07421875,47316.0703125,5.7,1298.30078125,9952.30859375,27,99.9,44726408,278414,0,425984,7,0,1238.625,46068.0,2.688688460536598,36,85.062,350.0,2520,9001,0,0
340.5741341114044,0.09460392614205679,12.5,2869.07421875,47316.0703125,5.7,1298.30078125,9952.30859375,27,99.9,44728160,279626,0,425984,2,0,1238.625,46068.0,2.688688460536598,36,85.274,350.0,2520,9001,0,0
345.5815784931183,0.09599488291475508,12.5,2869.07421875,47316.0703125,5.7,1298.30078125,9952.30859375,27,99.9,44729912,280838,0,425984,2,0,1238.625,46068.0,2.688688460536598,36,84.988,350.0,2520,9001,0,0
350.5882556438446,0.09738562656773461,12.5,2868.9609375,47316.18359375,5.7,1297.30078125,9951.30859375,27,100.1,46006794,284482,0,446464,1,0,1238.625,46068.0,2.688688460536598,36,86.578,350.0,2520,9001,0,0
355.59588289260864,0.09877663413683574,12.5,2869.0546875,47316.08984375,5.7,1297.30078125,9951.30859375,27,99.9,46010956,288484,0,446464,10,0,1238.625,46068.0,2.688688460536598,36,86.848,350.0,2520,9001,0,0
360.60224199295044,0.10016728944248623,12.5,2868.9453125,47316.19921875,5.7,1297.30078125,9951.30859375,27,99.9,47288990,293118,0,446464,2,0,1238.625,46068.0,2.688688460536598,36,85.054,350.0,2520,9001,0,0
365.60930824279785,0.10155814117855495,12.5,2869.2578125,47315.88671875,5.7,1297.30078125,9951.30859375,27,100.1,47291964,295464,0,446464,3,0,1238.625,46068.0,2.688688460536598,36,85.239,350.0,2520,9001,0,0
370.6160879135132,0.10294891330930922,12.5,2869.2578125,47315.88671875,5.7,1297.30078125,9951.30859375,27,99.9,47294774,297976,0,446464,2,0,1238.625,46068.0,2.688688460536598,36,85.515,350.0,2520,9001,0,0
375.6240179538727,0.10434000498718686,12.5,2869.18359375,47315.9609375,5.7,1297.30078125,9951.30859375,27,99.9,48572284,302136,0,446464,5,0,1238.625,46068.0,2.688688460536598,36,86.744,350.0,2520,9001,0,0
380.8827600479126,0.10580076667997572,12.5,2869.08984375,47316.0546875,5.7,1297.30078125,9951.30859375,27,100.0,48574120,303468,0,454656,0,0,1238.625,46068.0,2.688688460536598,36,83.044,350.0,2520,9001,0,0
385.88955569267273,0.10719154324796465,12.5,2869.08984375,47316.0546875,5.7,1297.30078125,9951.30859375,27,100.1,48577142,311578,0,454656,2,0,1238.625,46068.0,2.688688460536598,36,87.482,350.0,2520,9001,0,0
390.8959481716156,0.10858220782544878,12.5,2869.08984375,47316.0546875,5.7,1297.30078125,9951.30859375,27,99.9,48578894,312790,0,454656,24,0,1238.625,46068.0,2.688688460536598,36,86.71,350.0,2520,9001,0,0
395.9035542011261,0.10997320950031281,12.5,2869.23046875,47315.9140625,5.7,1297.30078125,9951.30859375,27,99.9,49858388,318670,0,454656,2,0,1238.625,46068.0,2.688688460536598,36,85.98,350.0,2520,9001,0,0
400.9100077152252,0.111363891032007,12.5,2869.15234375,47315.9921875,5.7,1297.30078125,9951.30859375,27,99.9,51136100,322182,0,454656,2,0,1238.625,46068.0,2.688688460536598,36,86.261,350.0,2520,9001,0,0
405.9167387485504,0.11275464965237511,12.5,2869.15234375,47315.9921875,5.7,1297.30078125,9951.30859375,27,100.1,51137852,323394,0,454656,2,0,1238.625,46068.0,2.688688460536598,36,86.141,350.0,2520,9001,0,0
410.9253559112549,0.1141459321975708,12.5,2869.046875,47316.09765625,5.7,1297.30078125,9951.30859375,27,99.8,52415758,326972,0,454656,2,0,1238.625,46068.0,2.688688460536598,36,85.736,350.0,2520,9001,0,0
415.93336272239685,0.1155370452006658,12.5,2869.078125,47316.06640625,5.7,1297.30078125,9951.30859375,27,99.8,52420052,330974,0,454656,5,0,1238.625,46068.0,2.688688460536598,36,85.694,350.0,2520,9001,0,0
420.94027972221375,0.11692785547839271,12.5,2869.078125,47316.06640625,5.7,1297.30078125,9951.30859375,27,100.0,52422698,333116,0,454656,24,0,1238.625,46068.0,2.688688460536598,36,85.874,350.0,2520,9001,0,0
425.953134059906,0.11832031501664056,8.9,2869.078125,47316.06640625,5.7,1297.30078125,9951.30859375,27,70.8,52424908,334908,0,454656,1,0,1238.625,46068.0,2.688688460536598,36,84.027,350.0,2520,9001,0,0
430.96085238456726,0.11971134788460201,12.5,2869.40625,47315.73828125,5.7,1297.30078125,9951.30859375,27,99.9,53704388,339852,0,454656,2,0,1238.625,46068.0,2.688688460536598,36,85.082,350.0,2520,9001,0,0
435.96728253364563,0.12110202292601267,12.5,2869.09375,47316.05078125,5.7,1297.30078125,9951.30859375,27,99.9,53706320,341190,0,454656,6,0,1238.625,46068.0,2.688688460536598,36,85.88,350.0,2520,9001,0,0
440.97556018829346,0.12249321116341486,12.5,2869.66796875,47315.4765625,5.7,1297.30078125,9951.30859375,27,99.8,54984822,344896,0,454656,2,0,1238.625,46068.0,2.688688460536598,36,85.564,350.0,2520,9001,0,0
445.9836280345917,0.12388434112071992,12.5,2869.57421875,47315.5703125,5.7,1297.30078125,9951.30859375,27,100.2,54987844,347658,0,454656,25,0,1238.625,46068.0,2.688688460536598,36,87.126,350.0,2520,9001,0,0
450.9924855232239,0.12527569042311773,12.5,2869.21484375,47315.9296875,5.7,1297.30078125,9951.30859375,27,99.6,56266322,351376,0,466944,2,0,1238.625,46068.0,2.688688460536598,36,85.425,350.0,2520,9001,0,0
455.99931287765503,0.12666647579934862,12.5,2869.43359375,47315.7109375,5.7,1297.30078125,9951.30859375,27,99.9,56269222,353828,0,466944,23,0,1238.625,46068.0,2.688688460536598,36,87.892,350.0,2520,9001,0,0
461.0081741809845,0.12805782616138459,12.5,2869.43359375,47315.7109375,5.7,1297.30078125,9951.30859375,27,100.0,56270974,355040,0,466944,2,0,1238.625,46068.0,2.688688460536598,36,85.16,350.0,2520,9001,0,0
466.0162672996521,0.12944896313879226,12.5,2869.43359375,47315.7109375,5.7,1297.30078125,9951.30859375,27,100.2,56272726,356252,0,466944,25,0,1238.625,46068.0,2.688688460536598,36,86.081,350.0,2520,9001,0,0
471.0249185562134,0.1308402551545037,12.5,2869.43359375,47315.7109375,5.7,1297.30078125,9951.30859375,27,99.8,56274478,357464,0,466944,2,0,1238.625,46068.0,2.688688460536598,36,85.562,350.0,2520,9001,0,0
476.03188276290894,0.13223107854525248,12.5,2869.43359375,47315.7109375,5.7,1297.30078125,9951.30859375,27,100.1,56278772,361466,0,466944,9,0,1238.625,46068.0,2.688688460536598,36,83.386,350.0,2520,9001,0,0
481.0393190383911,0.13362203306621975,12.5,2869.43359375,47315.7109375,5.7,1297.30078125,9951.30859375,27,99.9,56281418,363608,0,471040,2,0,1238.625,46068.0,2.688688460536598,36,84.813,350.0,2520,9001,0,0
486.0464069843292,0.13501289082898035,12.5,2869.43359375,47315.7109375,5.7,1297.30078125,9951.30859375,27,100.1,56283694,365268,0,471040,16,0,1238.625,46068.0,2.688688460536598,36,87.228,350.0,2520,9001,0,0
491.05381417274475,0.13640383727020688,12.5,2869.63671875,47315.5078125,5.7,1297.30078125,9951.30859375,27,99.9,57564896,371142,0,471040,2,0,1238.625,46068.0,2.688688460536598,36,84.962,350.0,2520,9001,0,0
496.0601375102997,0.1377944826417499,12.5,2870.12890625,47315.015625,5.7,1297.30078125,9951.30859375,27,99.9,57566828,372480,0,483328,2,0,1238.625,46068.0,2.688688460536598,36,85.209,350.0,2520,9001,0,0
501.06672620773315,0.13918520172437032,12.5,2870.11328125,47315.03125,5.7,1297.30078125,9951.30859375,27,99.9,58846288,376244,0,671744,24,0,1238.625,46068.0,2.688688460536598,36,86.817,350.0,2520,9001,0,0
506.07530426979065,0.14057647340827517,12.5,2870.11328125,47315.03125,5.7,1297.30078125,9951.30859375,27,99.8,58849442,384354,0,741376,2,0,1238.625,46068.0,2.688688460536598,36,85.913,350.0,2520,9001,0,0
