t_seconds,t_hours,cpu_percent,ram_used_mb,ram_available_mb,ram_percent,proc_rss_mb,proc_vms_mb,proc_threads,proc_cpu_percent,net_sent_bytes,net_recv_bytes,disk_read_bytes,disk_write_bytes,gpu_util_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_used_percent,gpu_temp_c,gpu_power_w,gpu_power_limit_w,gpu_sm_clock_mhz,gpu_mem_clock_mhz,gpu_ecc_corrected,gpu_ecc_uncorrected
240.6225709915161,0.06683960305319891,12.5,2876.765625,47308.37890625,5.7,1306.3515625,9810.13671875,23,100.0,38156646,130823,0,684032,25,0,1238.625,46068.0,2.688688460536598,40,90.917,350.0,2520,9001,0,0
245.6362578868866,0.0682322938574685,12.5,2876.765625,47308.37890625,5.7,1306.3515625,9810.13671875,23,100.0,38156646,130823,0,724992,9,0,1238.625,46068.0,2.688688460536598,40,93.24,350.0,2520,9001,0,0
250.643399477005,0.06962316652139028,12.5,2876.765625,47308.37890625,5.7,1306.3515625,9810.13671875,23,100.1,38157350,131457,0,724992,8,0,1238.625,46068.0,2.688688460536598,40,93.281,350.0,2520,9001,0,0
255.65039896965027,0.07101399971379174,12.5,2876.625,47308.51953125,5.7,1306.3515625,9810.13671875,23,99.9,39432902,136727,0,724992,2,0,1238.625,46068.0,2.688688460536598,40,91.375,350.0,2520,9001,0,0
260.65757036209106,0.0724048806561364,12.5,2876.84375,47308.30078125,5.7,1306.3515625,9810.13671875,23,100.1,39433534,137347,0,724992,2,0,1238.625,46068.0,2.688688460536598,40,91.742,350.0,2520,9001,0,0
265.6639404296875,0.07379553900824652,12.5,2876.84375,47308.30078125,5.7,1306.3515625,9810.13671875,23,100.1,39433534,137347,0,724992,2,0,1238.625,46068.0,2.688688460536598,40,89.631,350.0,2520,9001,0,0
270.6703894138336,0.07518621928162045,12.5,2876.84375,47308.30078125,5.7,1306.3515625,9810.13671875,23,100.3,39433534,137347,0,724992,2,0,1238.625,46068.0,2.688688460536598,40,89.183,350.0,2520,9001,0,0
275.67677450180054,0.07657688180605571,12.5,2876.84375,47308.30078125,5.7,1306.3515625,9810.13671875,23,100.1,39433534,137347,0,724992,2,0,1238.625,46068.0,2.688688460536598,40,89.254,350.0,2520,9001,0,0
280.68324995040894,0.07796756943066915,12.5,2876.84375,47308.30078125,5.7,1306.3515625,9810.13671875,23,99.9,39434174,137967,0,729088,10,0,1238.625,46068.0,2.688688460536598,40,90.045,350.0,2520,9001,0,0
285.69105052948,0.07935862514707777,12.5,2877.01953125,47308.125,5.7,1306.3515625,9810.13671875,23,100.1,40711078,146387,0,729088,2,0,1238.625,46068.0,2.688688460536598,40,85.516,350.0,2520,9001,0,0
290.69846987724304,0.08074957496590085,12.5,2877.10546875,47308.0390625,5.7,1306.3515625,9810.13671875,23,99.6,41985438,149307,0,729088,2,0,1238.625,46068.0,2.688688460536598,40,89.782,350.0,2520,9001,0,0
295.7060945034027,0.08214058180650076,12.5,2877.10546875,47308.0390625,5.7,1306.3515625,9810.13671875,23,100.1,41985438,149307,0,729088,10,0,1238.625,46068.0,2.688688460536598,40,89.896,350.0,2520,9001,0,0
300.7154722213745,0.08353207561704848,12.5,2877.10546875,47308.0390625,5.7,1306.3515625,9810.13671875,23,100.2,41985438,149307,0,729088,8,0,1238.625,46068.0,2.688688460536598,40,90.579,350.0,2520,9001,0,0
305.72652673721313,0.08492403520478142,12.5,2877.10546875,47308.0390625,5.7,1306.3515625,9810.13671875,23,99.9,41985438,149307,0,741376,11,0,1238.625,46068.0,2.688688460536598,40,90.817,350.0,2520,9001,0,0
310.74038195610046,0.08631677276558346,12.5,2877.10546875,47308.0390625,5.7,1306.3515625,9810.13671875,23,100.1,41986142,149881,0,745472,9,0,1238.625,46068.0,2.688688460536598,40,91.843,350.0,2520,9001,0,0
315.75574588775635,0.08770992941326565,12.5,2877.03125,47308.11328125,5.7,1306.3515625,9810.13671875,23,100.0,43263550,156233,0,745472,2,0,1238.625,46068.0,2.688688460536598,40,88.958,350.0,2520,9001,0,0
320.76207518577576,0.08910057644049327,12.5,2876.921875,47308.22265625,5.7,1306.3515625,9810.13671875,23,99.9,44537978,158863,0,745472,2,0,1238.625,46068.0,2.688688460536598,40,89.316,350.0,2520,9001,0,0
325.7683811187744,0.09049121697743734,12.5,2876.9375,47308.20703125,5.7,1306.3515625,9810.13671875,23,99.9,45812536,166820,0,745472,2,0,1238.625,46068.0,2.688688460536598,40,89.137,350.0,2520,9001,0,0
330.7750370502472,0.09188195473617977,12.5,2876.9375,47308.20703125,5.7,1306.3515625,9810.13671875,23,100.0,45812536,166820,0,745472,2,0,1238.625,46068.0,2.688688460536598,40,89.817,350.0,2520,9001,0,0
335.7882544994354,0.09327451513873206,12.5,2877.140625,47308.00390625,5.7,1306.3515625,9810.13671875,23,100.0,47087286,169318,0,757760,11,0,1238.625,46068.0,2.688688460536598,40,90.935,350.0,2520,9001,0,0
340.7981767654419,0.09466616021262275,12.5,2877.140625,47308.00390625,5.7,1306.3515625,9810.13671875,23,100.1,47087926,169938,0,761856,2,0,1238.625,46068.0,2.688688460536598,40,90.041,350.0,2520,9001,0,0
345.81662487983704,0.09606017357773251,12.5,2877.140625,47308.00390625,5.7,1306.3515625,9810.13671875,23,99.9,47091106,173658,0,761856,12,0,1238.625,46068.0,2.688688460536598,40,90.718,350.0,2520,9001,0,0
350.8243055343628,0.09745119598176744,12.5,2877.140625,47308.00390625,5.7,1306.3515625,9810.13671875,23,100.2,47091746,174278,0,761856,25,0,1238.625,46068.0,2.688688460536598,40,90.082,350.0,2520,9001,0,0
355.8314890861511,0.09884208030170864,12.5,2877.140625,47308.00390625,5.7,1306.3515625,9810.13671875,23,99.9,47091746,174278,0,761856,2,0,1238.625,46068.0,2.688688460536598,40,88.957,350.0,2520,9001,0,0
360.83853697776794,0.10023292693826888,12.5,2877.28125,47307.86328125,5.7,1306.3515625,9810.13671875,23,99.8,48366814,176578,0,761856,2,0,1238.625,46068.0,2.688688460536598,40,88.957,350.0,2520,9001,0,0
365.8493423461914,0.1016248173183865,12.5,2877.28125,47307.86328125,5.7,1306.3515625,9810.13671875,23,100.2,48366814,176578,0,761856,8,0,1238.625,46068.0,2.688688460536598,40,90.399,350.0,2520,9001,0,0
370.8580651283264,0.10301612920231289,12.5,2877.17578125,47307.96875,5.7,1306.3515625,9810.13671875,23,99.8,49642908,179650,0,761856,9,0,1238.625,46068.0,2.688688460536598,40,89.92,350.0,2520,9001,0,0
375.87337708473206,0.10440927141242558,12.5,2877.14453125,47308.0,5.7,1306.3515625,9810.13671875,23,100.1,49645256,182372,0,761856,8,0,1238.625,46068.0,2.688688460536598,40,91.696,350.0,2520,9001,0,0
380.8864736557007,0.10580179823769463,12.5,2877.14453125,47308.0,5.7,1306.3515625,9810.13671875,23,100.0,49645256,182372,0,761856,23,0,1238.625,46068.0,2.688688460536598,40,91.145,350.0,2520,9001,0,0
385.8941810131073,0.10719282805919647,12.5,2877.14453125,47308.0,5.7,1306.3515625,9810.13671875,23,100.3,49645256,182372,0,761856,23,0,1238.625,46068.0,2.688688460536598,40,91.194,350.0,2520,9001,0,0
390.9018452167511,0.10858384589354197,12.5,2877.14453125,47308.0,5.7,1306.3515625,9810.13671875,23,99.8,49645256,182372,0,761856,4,0,1238.625,46068.0,2.688688460536598,40,90.137,350.0,2520,9001,0,0
395.9094023704529,0.10997483399179246,12.5,2877.14453125,47308.0,5.7,1306.3515625,9810.13671875,23,100.1,49645256,182372,0,761856,19,0,1238.625,46068.0,2.688688460536598,40,89.999,350.0,2520,9001,0,0
400.91638803482056,0.11136566334300571,12.5,2877.14453125,47308.0,5.7,1306.3515625,9810.13671875,23,100.3,49645896,182992,0,761856,2,0,1238.625,46068.0,2.688688460536598,40,90.189,350.0,2520,9001,0,0
405.92406487464905,0.11275668468740252,12.6,2877.87890625,47307.265625,5.7,1306.3515625,9810.13671875,23,99.9,49649076,189046,0,794624,2,0,1238.625,46068.0,2.688688460536598,40,88.821,350.0,2520,9001,0,0
411.2548427581787,0.11423745632171631,12.5,2877.87890625,47307.265625,5.7,1306.3515625,9810.13671875,23,100.4,49649716,189666,0,1040384,0,0,1238.625,46068.0,2.688688460536598,40,85.747,350.0,2520,9001,0,0
416.26224637031555,0.1156284017695321,12.5,2877.8671875,47307.27734375,5.7,1306.3515625,9810.13671875,23,99.9,50926570,193226,0,1040384,2,0,1238.625,46068.0,2.688688460536598,40,88.861,350.0,2520,9001,0,0
421.2747001647949,0.11702075004577636,12.5,2878.11328125,47307.03125,5.7,1306.3515625,9810.13671875,23,100.0,50926570,193226,0,1040384,8,0,1238.625,46068.0,2.688688460536598,40,90.535,350.0,2520,9001,0,0
426.28568983078003,0.11841269161966111,12.5,2878.05078125,47307.09375,5.7,1306.3515625,9810.13671875,23,99.8,52202854,195658,0,1040384,9,0,1238.625,46068.0,2.688688460536598,40,89.211,350.0,2520,9001,0,0
