t_seconds,t_hours,cpu_percent,ram_used_mb,ram_available_mb,ram_percent,proc_rss_mb,proc_vms_mb,proc_threads,proc_cpu_percent,net_sent_bytes,net_recv_bytes,disk_read_bytes,disk_write_bytes,gpu_util_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_used_percent,gpu_temp_c,gpu_power_w,gpu_power_limit_w,gpu_sm_clock_mhz,gpu_mem_clock_mhz,gpu_ecc_corrected,gpu_ecc_uncorrected
372.7656409740448,0.10354601138167911,12.5,2755.40625,47429.73828125,5.5,1308.24609375,9844.84375,23,100.3,52164342,186037,0,446464,2,0,1236.625,46068.0,2.6843470521837283,35,87.165,350.0,2520,9001,0,0
377.7728159427643,0.10493689331743453,12.5,2755.25,47429.89453125,5.5,1308.24609375,9844.84375,23,99.7,53443036,192677,0,450560,2,0,1236.625,46068.0,2.6843470521837283,34,87.653,350.0,2520,9001,0,0
382.7805268764496,0.10632792413234711,12.5,2755.33984375,47429.8046875,5.5,1308.24609375,9844.84375,23,100.0,53443996,193607,0,450560,1,0,1236.625,46068.0,2.6843470521837283,34,87.079,350.0,2520,9001,0,0
387.7879364490509,0.10771887123584747,12.5,2755.33984375,47429.8046875,5.5,1308.24609375,9844.84375,23,100.1,53443996,193607,0,450560,12,0,1236.625,46068.0,2.6843470521837283,34,84.485,350.0,2520,9001,0,0
392.7951407432556,0.10910976131757101,12.5,2755.33984375,47429.8046875,5.5,1308.24609375,9844.84375,23,100.2,53443996,193607,0,450560,15,0,1236.625,46068.0,2.6843470521837283,35,86.817,350.0,2520,9001,0,0
397.8071653842926,0.11050199038452573,12.5,2755.15234375,47429.9921875,5.5,1308.24609375,9844.84375,23,99.6,54720148,196837,0,450560,19,0,1236.625,46068.0,2.6843470521837283,34,85.369,350.0,2520,9001,0,0
402.8146617412567,0.11189296159479353,12.5,2755.15234375,47429.9921875,5.5,1308.24609375,9844.84375,23,100.2,54720148,196837,0,450560,21,0,1236.625,46068.0,2.6843470521837283,34,81.677,350.0,2520,9001,0,0
407.82442235946655,0.1132845617665185,12.5,2755.15234375,47429.9921875,5.5,1308.24609375,9844.84375,23,99.9,54720328,196963,0,450560,2,0,1236.625,46068.0,2.6843470521837283,35,87.369,350.0,2520,9001,0,0
412.85264778137207,0.11468129105038113,12.5,2755.15234375,47429.9921875,5.5,1308.24609375,9844.84375,23,100.0,54720412,197334,0,454656,9,0,1236.625,46068.0,2.6843470521837283,35,85.2,350.0,2520,9001,0,0
417.86865639686584,0.11607462677690718,12.5,2755.15234375,47429.9921875,5.5,1308.24609375,9844.84375,23,100.1,54720412,197334,0,454656,21,0,1236.625,46068.0,2.6843470521837283,34,86.366,350.0,2520,9001,0,0
422.87594270706177,0.11746553964085049,12.5,2755.15234375,47429.9921875,5.5,1308.24609375,9844.84375,23,100.1,54720412,197334,0,454656,5,0,1236.625,46068.0,2.6843470521837283,34,86.971,350.0,2520,9001,0,0
427.87890672683716,0.11885525186856588,12.5,2755.1015625,47430.04296875,5.5,1308.24609375,9844.84375,23,99.7,55997896,201560,0,454656,2,0,1236.625,46068.0,2.6843470521837283,34,85.031,350.0,2520,9001,0,0
432.8855290412903,0.1202459802892473,12.5,2755.1015625,47430.04296875,5.5,1308.24609375,9844.84375,23,100.0,55997896,201560,0,454656,13,0,1236.625,46068.0,2.6843470521837283,34,88.91,350.0,2520,9001,0,0
437.8952007293701,0.12163755575815836,12.5,2755.1015625,47430.04296875,5.5,1308.24609375,9844.84375,23,100.1,56001584,205900,0,471040,9,0,1236.625,46068.0,2.6843470521837283,34,89.516,350.0,2520,9001,0,0
442.903359413147,0.12302871094809638,12.5,2755.09375,47430.05078125,5.5,1308.24609375,9844.84375,23,100.0,56002544,206830,0,479232,13,0,1236.625,46068.0,2.6843470521837283,34,86.553,350.0,2520,9001,0,0
447.9116635322571,0.12441990653673808,12.5,2755.09375,47430.05078125,5.5,1308.24609375,9844.84375,23,100.1,56002544,206830,0,479232,17,0,1236.625,46068.0,2.6843470521837283,34,86.718,350.0,2520,9001,0,0
452.91938614845276,0.12581094059679243,12.5,2755.09375,47430.05078125,5.5,1308.24609375,9844.84375,23,100.0,56002544,206830,0,479232,25,0,1236.625,46068.0,2.6843470521837283,35,87.182,350.0,2520,9001,0,0
457.9280469417572,0.1272022352615992,12.5,2755.09375,47430.05078125,5.5,1308.24609375,9844.84375,23,100.0,56002864,207140,0,479232,3,0,1236.625,46068.0,2.6843470521837283,35,88.8,350.0,2520,9001,0,0
462.93431305885315,0.12859286473857032,12.5,2755.09375,47430.05078125,5.5,1308.24609375,9844.84375,23,100.3,56002864,207140,0,479232,2,0,1236.625,46068.0,2.6843470521837283,34,85.966,350.0,2520,9001,0,0
467.94274735450745,0.12998409648736317,12.5,2755.09375,47430.05078125,5.5,1308.24609375,9844.84375,23,99.8,56003044,207266,0,479232,19,0,1236.625,46068.0,2.6843470521837283,35,81.793,350.0,2520,9001,0,0
472.95067715644836,0.13137518809901344,12.5,2755.09375,47430.05078125,5.5,1308.24609375,9844.84375,23,100.3,56003128,208752,0,479232,2,0,1236.625,46068.0,2.6843470521837283,34,86.085,350.0,2520,9001,0,0
477.9572329521179,0.13276589804225497,12.5,2755.60546875,47429.5390625,5.5,1308.24609375,9844.84375,23,99.7,57280492,217118,0,479232,2,0,1236.625,46068.0,2.6843470521837283,34,90.281,350.0,2520,9001,0,0
482.965279340744,0.13415702203909555,12.5,2755.60546875,47429.5390625,5.5,1308.24609375,9844.84375,23,100.2,57280534,217753,0,479232,19,0,1236.625,46068.0,2.6843470521837283,34,87.268,350.0,2520,9001,0,0
487.9731447696686,0.1355480957693524,12.5,2755.60546875,47429.5390625,5.5,1308.24609375,9844.84375,23,99.9,57282182,219699,0,479232,2,0,1236.625,46068.0,2.6843470521837283,34,85.352,350.0,2520,9001,0,0
492.9795320034027,0.1369387588898341,12.5,2755.60546875,47429.5390625,5.5,1308.24609375,9844.84375,23,100.3,57282182,219699,0,479232,2,0,1236.625,46068.0,2.6843470521837283,34,86.331,350.0,2520,9001,0,0
497.98779702186584,0.13832994361718495,12.6,2755.60546875,47429.5390625,5.5,1308.24609375,9844.84375,23,100.0,57285870,224039,0,479232,9,0,1236.625,46068.0,2.6843470521837283,35,88.715,350.0,2520,9001,0,0
502.9957797527313,0.13972104993131426,12.5,2755.60546875,47429.5390625,5.5,1308.24609375,9844.84375,23,100.0,57286830,224969,0,479232,9,0,1236.625,46068.0,2.6843470521837283,35,85.463,350.0,2520,9001,0,0
508.00341796875,0.141112060546875,12.5,2755.60546875,47429.5390625,5.5,1308.24609375,9844.84375,23,100.1,57286830,224969,0,479232,2,0,1236.625,46068.0,2.6843470521837283,34,85.55,350.0,2520,9001,0,0
513.0096426010132,0.14250267850028145,12.5,2755.60546875,47429.5390625,5.5,1308.24609375,9844.84375,23,100.1,57286830,224969,0,479232,2,0,1236.625,46068.0,2.6843470521837283,35,86.42,350.0,2520,9001,0,0
518.0163412094116,0.14389342811372546,12.5,2755.60546875,47429.5390625,5.5,1308.24609375,9844.84375,23,100.0,57287150,225279,0,479232,10,0,1236.625,46068.0,2.6843470521837283,35,87.302,350.0,2520,9001,0,0
523.0252254009247,0.1452847848335902,12.5,2755.60546875,47429.5390625,5.5,1308.24609375,9844.84375,23,100.0,57287150,225279,0,479232,25,0,1236.625,46068.0,2.6843470521837283,35,87.368,350.0,2520,9001,0,0
528.0327870845795,0.14667577419016095,12.5,2755.609375,47429.53515625,5.5,1308.24609375,9844.84375,23,100.0,57287330,225405,0,479232,23,0,1236.625,46068.0,2.6843470521837283,35,87.417,350.0,2520,9001,0,0
533.0402791500092,0.14806674420833588,12.5,2755.46875,47429.67578125,5.5,1308.24609375,9844.84375,23,99.9,58565238,228023,0,786432,2,0,1236.625,46068.0,2.6843470521837283,34,83.706,350.0,2520,9001,0,0
538.046900510788,0.14945747236410778,12.5,2755.46875,47429.67578125,5.5,1308.24609375,9844.84375,23,100.2,58565238,228023,0,786432,9,0,1236.625,46068.0,2.6843470521837283,34,86.925,350.0,2520,9001,0,0
543.0630490779877,0.15085084696610768,12.5,2755.46875,47429.67578125,5.5,1308.24609375,9844.84375,23,99.9,58565870,228643,0,819200,2,0,1236.625,46068.0,2.6843470521837283,34,86.921,350.0,2520,9001,0,0
548.0694813728333,0.1522415226035648,12.5,2755.4609375,47429.68359375,5.5,1308.24609375,9844.84375,23,100.3,58567518,230503,0,827392,2,0,1236.625,46068.0,2.6843470521837283,34,82.98,350.0,2520,9001,0,0
553.075921535492,0.15363220042652553,12.5,2755.70703125,47429.4375,5.5,1308.24609375,9844.84375,23,100.1,58567518,230503,0,827392,2,0,1236.625,46068.0,2.6843470521837283,34,85.421,350.0,2520,9001,0,0
558.0824801921844,0.15502291116449568,12.5,2755.70703125,47429.4375,5.5,1308.24609375,9844.84375,23,99.9,58571206,234903,0,827392,2,0,1236.625,46068.0,2.6843470521837283,34,86.716,350.0,2520,9001,0,0
563.0889477729797,0.1564135966036055,12.5,2755.70703125,47429.4375,5.5,1308.24609375,9844.84375,23,100.1,58572166,235903,0,827392,0,0,1236.625,46068.0,2.6843470521837283,34,83.293,350.0,2520,9001,0,0
568.0958635807037,0.15780440655019548,12.5,2755.4609375,47429.68359375,5.5,1308.24609375,9844.84375,23,100.1,58572166,235903,0,827392,4,0,1236.625,46068.0,2.6843470521837283,34,87.058,350.0,2520,9001,0,0
