t_seconds,t_hours,cpu_percent,ram_used_mb,ram_available_mb,ram_percent,proc_rss_mb,proc_vms_mb,proc_threads,proc_cpu_percent,net_sent_bytes,net_recv_bytes,disk_read_bytes,disk_write_bytes,gpu_util_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_used_percent,gpu_temp_c,gpu_power_w,gpu_power_limit_w,gpu_sm_clock_mhz,gpu_mem_clock_mhz,gpu_ecc_corrected,gpu_ecc_uncorrected
231.09029364585876,0.06419174823496077,12.5,2639.96484375,47545.17578125,5.3,1227.65234375,9684.33984375,23,100.1,40683860,126119,0,417792,7,0,1236.625,46068.0,2.6843470521837283,37,90.649,350.0,2520,9001,0,0
236.09710431098938,0.06558252897527483,12.6,2640.2109375,47544.9296875,5.3,1227.65234375,9684.33984375,23,100.0,40684680,126865,0,417792,13,0,1236.625,46068.0,2.6843470521837283,37,89.916,350.0,2520,9001,0,0
241.11025857925415,0.06697507182757059,12.5,2640.2109375,47544.9296875,5.3,1227.65234375,9684.33984375,23,100.0,40685084,127365,0,417792,9,0,1236.625,46068.0,2.6843470521837283,36,91.549,350.0,2520,9001,0,0
246.118891954422,0.06836635887622833,12.5,2640.1875,47544.953125,5.3,1227.65234375,9684.33984375,23,100.0,41958426,130417,0,417792,2,0,1236.625,46068.0,2.6843470521837283,36,88.824,350.0,2520,9001,0,0
251.1257677078247,0.06975715769661797,12.5,2640.1875,47544.953125,5.3,1227.65234375,9684.33984375,23,99.9,41958426,130417,0,417792,4,0,1236.625,46068.0,2.6843470521837283,37,90.681,350.0,2520,9001,0,0
256.13229751586914,0.07114786042107477,12.5,2640.1875,47544.953125,5.3,1227.65234375,9684.33984375,23,99.9,43231960,133337,0,417792,2,0,1236.625,46068.0,2.6843470521837283,36,88.785,350.0,2520,9001,0,0
261.13911414146423,0.0725386428170734,12.5,2640.25,47544.890625,5.3,1227.65234375,9684.33984375,23,99.9,44504984,138697,0,417792,2,0,1236.625,46068.0,2.6843470521837283,36,91.429,350.0,2520,9001,0,0
266.14554023742676,0.07392931673261854,12.5,2640.25,47544.890625,5.3,1227.65234375,9684.33984375,23,100.1,44505624,139317,0,417792,3,0,1236.625,46068.0,2.6843470521837283,37,91.727,350.0,2520,9001,0,0
271.173317193985,0.07532592144277361,12.5,2640.25,47544.890625,5.3,1227.65234375,9684.33984375,23,100.0,44507986,141797,0,421888,6,0,1236.625,46068.0,2.6843470521837283,36,92.011,350.0,2520,9001,0,0
276.1807551383972,0.07671687642733256,12.5,2640.25,47544.890625,5.3,1227.65234375,9684.33984375,23,100.3,44507986,141797,0,421888,25,0,1236.625,46068.0,2.6843470521837283,36,89.13,350.0,2520,9001,0,0
281.1881046295166,0.07810780684153239,12.5,2640.1875,47544.953125,5.3,1227.65234375,9684.33984375,23,99.7,45783048,146023,0,421888,21,0,1236.625,46068.0,2.6843470521837283,36,89.782,350.0,2520,9001,0,0
286.19564986228943,0.07949879162841374,12.5,2640.09375,47545.046875,5.3,1227.65234375,9684.33984375,23,99.9,47056584,148521,0,421888,23,0,1236.625,46068.0,2.6843470521837283,36,91.068,350.0,2520,9001,0,0
291.2030396461487,0.0808897332350413,12.5,2640.3125,47544.828125,5.3,1227.65234375,9684.33984375,23,100.0,47058168,150137,0,421888,9,0,1236.625,46068.0,2.6843470521837283,36,90.048,350.0,2520,9001,0,0
296.2105429172516,0.08228070636590322,12.5,2640.3125,47544.828125,5.3,1227.65234375,9684.33984375,23,100.3,47058808,150843,0,438272,10,0,1236.625,46068.0,2.6843470521837283,36,90.045,350.0,2520,9001,0,0
301.2178497314453,0.08367162492540148,12.5,2640.3046875,47544.8359375,5.3,1227.65234375,9684.33984375,23,100.1,47059308,152189,0,446464,6,0,1236.625,46068.0,2.6843470521837283,36,90.845,350.0,2520,9001,0,0
306.22476744651794,0.08506243540181053,12.5,2640.3046875,47544.8359375,5.3,1227.65234375,9684.33984375,23,100.0,47059712,154549,0,446464,9,0,1236.625,46068.0,2.6843470521837283,36,88.591,350.0,2520,9001,0,0
311.23704385757446,0.0864547344048818,12.5,2640.30078125,47544.83984375,5.3,1227.65234375,9684.33984375,23,99.4,48334070,157469,0,446464,2,0,1236.625,46068.0,2.6843470521837283,36,89.092,350.0,2520,9001,0,0
316.2434380054474,0.08784539944595761,12.5,2640.30078125,47544.83984375,5.3,1227.65234375,9684.33984375,23,100.1,48334710,158340,0,446464,2,0,1236.625,46068.0,2.6843470521837283,36,88.865,350.0,2520,9001,0,0
321.25118231773376,0.08923643953270383,12.5,2640.546875,47544.59375,5.3,1227.65234375,9684.33984375,23,100.2,48334710,158340,0,446464,2,0,1236.625,46068.0,2.6843470521837283,37,89.98,350.0,2520,9001,0,0
326.26770281791687,0.09062991744942135,12.5,2640.62109375,47544.51953125,5.3,1227.65234375,9684.33984375,23,99.7,49609654,161326,0,446464,4,0,1236.625,46068.0,2.6843470521837283,36,90.144,350.0,2520,9001,0,0
331.2752652168274,0.09202090700467427,12.5,2640.62109375,47544.51953125,5.3,1227.65234375,9684.33984375,23,100.0,49612016,163806,0,446464,10,0,1236.625,46068.0,2.6843470521837283,36,90.62,350.0,2520,9001,0,0
336.2833580970764,0.09341204391585456,12.5,2640.62109375,47544.51953125,5.3,1227.65234375,9684.33984375,23,100.0,49612016,163806,0,446464,6,0,1236.625,46068.0,2.6843470521837283,36,91.578,350.0,2520,9001,0,0
341.2915165424347,0.09480319903956519,12.5,2640.62109375,47544.51953125,5.3,1227.65234375,9684.33984375,23,100.0,49613418,165356,0,446464,2,0,1236.625,46068.0,2.6843470521837283,36,91.549,350.0,2520,9001,0,0
346.29976630210876,0.09619437952836354,12.5,2640.62109375,47544.51953125,5.3,1227.65234375,9684.33984375,23,100.2,49613418,165356,0,446464,2,0,1236.625,46068.0,2.6843470521837283,36,89.857,350.0,2520,9001,0,0
351.30768394470215,0.09758546776241726,12.5,2640.375,47544.765625,5.3,1227.65234375,9684.33984375,23,99.8,49614304,166286,0,446464,2,0,1236.625,46068.0,2.6843470521837283,36,89.315,350.0,2520,9001,0,0
356.3141360282898,0.09897614889674716,12.5,2640.21875,47544.921875,5.3,1227.65234375,9684.33984375,23,100.1,50889946,169450,0,446464,2,0,1236.625,46068.0,2.6843470521837283,36,89.317,350.0,2520,9001,0,0
361.3205454349518,0.1003668181763755,12.5,2640.15625,47544.984375,5.3,1227.65234375,9684.33984375,23,99.9,50890446,169886,0,446464,16,0,1236.625,46068.0,2.6843470521837283,36,89.712,350.0,2520,9001,0,0
366.3268976211548,0.10175747156143189,12.5,2640.15625,47544.984375,5.3,1227.65234375,9684.33984375,23,100.3,50890850,170316,0,446464,25,0,1236.625,46068.0,2.6843470521837283,36,92.072,350.0,2520,9001,0,0
371.3345048427582,0.10314847356743283,12.5,2640.1875,47544.953125,5.3,1227.65234375,9684.33984375,23,99.8,52165856,172682,0,446464,6,0,1236.625,46068.0,2.6843470521837283,36,90.381,350.0,2520,9001,0,0
376.34189224243164,0.10453941451178657,12.5,2640.1875,47544.953125,5.3,1227.65234375,9684.33984375,23,100.1,52166496,173302,0,446464,13,0,1236.625,46068.0,2.6843470521837283,36,89.557,350.0,2520,9001,0,0
381.34966707229614,0.10593046307563782,12.5,2640.1875,47544.953125,5.3,1227.65234375,9684.33984375,23,100.0,52166496,176164,0,446464,1,0,1236.625,46068.0,2.6843470521837283,36,91.102,350.0,2520,9001,0,0
386.35745310783386,0.10732151475217608,12.5,2640.1875,47544.953125,5.3,1227.65234375,9684.33984375,23,100.2,52167136,176784,0,446464,9,0,1236.625,46068.0,2.6843470521837283,36,92.681,350.0,2520,9001,0,0
391.36915588378906,0.10871365441216363,12.5,2640.06640625,47545.07421875,5.3,1227.65234375,9684.33984375,23,99.6,53445264,182060,0,458752,2,0,1236.625,46068.0,2.6843470521837283,36,90.674,350.0,2520,9001,0,0
396.37667751312256,0.11010463264253405,12.5,2640.05859375,47545.08203125,5.3,1227.65234375,9684.33984375,23,100.3,53445264,182060,0,462848,2,0,1236.625,46068.0,2.6843470521837283,36,90.008,350.0,2520,9001,0,0
401.3830201625824,0.11149528337849511,12.5,2640.05859375,47545.08203125,5.3,1227.65234375,9684.33984375,23,100.1,53446666,183610,0,462848,2,0,1236.625,46068.0,2.6843470521837283,36,89.69,350.0,2520,9001,0,0
406.3894066810608,0.11288594630029467,12.5,2640.05859375,47545.08203125,5.3,1227.65234375,9684.33984375,23,100.1,53446666,183696,0,462848,2,0,1236.625,46068.0,2.6843470521837283,36,89.242,350.0,2520,9001,0,0
411.39585185050964,0.11427662551403045,12.5,2640.05859375,47545.08203125,5.3,1227.65234375,9684.33984375,23,100.1,53447552,184626,0,462848,17,0,1236.625,46068.0,2.6843470521837283,36,89.717,350.0,2520,9001,0,0
416.4035816192627,0.1156676615609063,12.5,2639.96484375,47545.17578125,5.3,1227.65234375,9684.33984375,23,99.8,54724028,187948,0,462848,25,0,1236.625,46068.0,2.6843470521837283,36,91.7,350.0,2520,9001,0,0
421.41118121147156,0.11705866144763098,12.5,2639.96484375,47545.17578125,5.3,1227.65234375,9684.33984375,23,99.8,54724528,188701,0,462848,9,0,1236.625,46068.0,2.6843470521837283,36,89.861,350.0,2520,9001,0,0
426.419282913208,0.11844980080922445,12.5,2639.96484375,47545.17578125,5.3,1227.65234375,9684.33984375,23,100.2,54724932,191971,0,462848,12,0,1236.625,46068.0,2.6843470521837283,36,89.79,350.0,2520,9001,0,0
431.42717719078064,0.11984088255299462,12.5,2639.96484375,47545.17578125,5.3,1227.65234375,9684.33984375,23,100.1,54724932,191971,0,466944,1,0,1236.625,46068.0,2.6843470521837283,36,88.598,350.0,2520,9001,0,0
436.4336030483246,0.12123155640231238,12.5,2639.96484375,47545.17578125,5.3,1227.65234375,9684.33984375,23,100.1,54725572,192591,0,466944,9,0,1236.625,46068.0,2.6843470521837283,36,90.315,350.0,2520,9001,0,0
441.43787479400635,0.12262163188722398,12.5,2639.96484375,47545.17578125,5.3,1227.65234375,9684.33984375,23,100.1,54725572,192591,0,466944,2,0,1236.625,46068.0,2.6843470521837283,36,90.832,350.0,2520,9001,0,0
446.4440665245056,0.12401224070125157,12.5,2639.96484375,47545.17578125,5.3,1227.65234375,9684.33984375,23,100.1,54726212,193211,0,466944,2,0,1236.625,46068.0,2.6843470521837283,36,89.855,350.0,2520,9001,0,0
451.45133781433105,0.12540314939286973,12.5,2639.96484375,47545.17578125,5.3,1227.65234375,9684.33984375,23,100.0,54728574,195691,0,466944,2,0,1236.625,46068.0,2.6843470521837283,36,90.27,350.0,2520,9001,0,0
456.4660587310791,0.12679612742529975,12.5,2639.96484375,47545.17578125,5.3,1227.65234375,9684.33984375,23,100.2,54728574,195691,0,483328,18,0,1236.625,46068.0,2.6843470521837283,36,91.155,350.0,2520,9001,0,0
461.4742295742035,0.1281872859928343,12.5,2639.96484375,47545.17578125,5.3,1227.65234375,9684.33984375,23,100.1,54729976,197241,0,491520,23,0,1236.625,46068.0,2.6843470521837283,36,90.533,350.0,2520,9001,0,0
466.4813163280487,0.12957814342445798,12.5,2639.95703125,47545.18359375,5.3,1227.65234375,9684.33984375,23,100.1,54729976,197241,0,491520,18,0,1236.625,46068.0,2.6843470521837283,36,89.756,350.0,2520,9001,0,0
471.48844504356384,0.13096901251210108,12.5,2639.95703125,47545.18359375,5.3,1227.65234375,9684.33984375,23,99.9,54730862,198171,0,491520,7,0,1236.625,46068.0,2.6843470521837283,36,93.313,350.0,2520,9001,0,0
476.49632954597473,0.13236009154054854,12.5,2639.95703125,47545.18359375,5.3,1227.65234375,9684.33984375,23,100.3,54731502,198791,0,491520,19,0,1236.625,46068.0,2.6843470521837283,36,90.083,350.0,2520,9001,0,0
481.51419043540955,0.13375394178761377,12.5,2639.95703125,47545.18359375,5.3,1227.65234375,9684.33984375,23,100.1,54732002,200413,0,491520,18,0,1236.625,46068.0,2.6843470521837283,36,89.928,350.0,2520,9001,0,0
486.5286946296692,0.13514685961935255,12.5,2640.4453125,47544.6953125,5.3,1227.65234375,9684.33984375,23,99.9,54732406,200843,0,745472,23,0,1236.625,46068.0,2.6843470521837283,36,91.982,350.0,2520,9001,0,0
491.53625655174255,0.13653784904215072,12.5,2640.13671875,47545.00390625,5.3,1227.65234375,9684.33984375,23,100.0,54733038,201463,0,802816,7,0,1236.625,46068.0,2.6843470521837283,36,91.164,350.0,2520,9001,0,0
496.5437226295471,0.13792881184154088,12.6,2640.13671875,47545.00390625,5.3,1227.65234375,9684.33984375,23,100.0,54733678,202083,0,802816,5,0,1236.625,46068.0,2.6843470521837283,36,91.601,350.0,2520,9001,0,0
501.55195331573486,0.13931998703214857,12.5,2640.13671875,47545.00390625,5.3,1227.65234375,9684.33984375,23,100.0,54733678,204945,0,806912,2,0,1236.625,46068.0,2.6843470521837283,36,90.854,350.0,2520,9001,0,0
506.55830335617065,0.14071063982115853,12.5,2640.13671875,47545.00390625,5.3,1227.65234375,9684.33984375,23,100.3,54734318,205565,0,806912,2,0,1236.625,46068.0,2.6843470521837283,36,88.713,350.0,2520,9001,0,0
511.5646104812622,0.1421012806892395,12.5,2640.13671875,47545.00390625,5.3,1227.65234375,9684.33984375,23,100.1,54736680,208105,0,806912,2,0,1236.625,46068.0,2.6843470521837283,36,88.765,350.0,2520,9001,0,0
516.5708994865417,0.14349191652403936,12.5,2639.91796875,47545.22265625,5.3,1227.65234375,9684.33984375,23,99.9,56015134,211467,0,806912,9,0,1236.625,46068.0,2.6843470521837283,36,92.228,350.0,2520,9001,0,0
521.5785751342773,0.14488293753729925,12.5,2639.91796875,47545.22265625,5.3,1227.65234375,9684.33984375,23,100.0,56016536,213103,0,823296,23,0,1236.625,46068.0,2.6843470521837283,36,90.696,350.0,2520,9001,0,0
526.5859124660492,0.14627386457390257,12.5,2639.91015625,47545.23046875,5.3,1227.65234375,9684.33984375,23,100.0,56016536,213103,0,831488,23,0,1236.625,46068.0,2.6843470521837283,36,90.537,350.0,2520,9001,0,0
531.5958399772644,0.14766551110479567,12.5,2639.91015625,47545.23046875,5.3,1227.65234375,9684.33984375,23,100.0,56019214,216915,0,831488,17,0,1236.625,46068.0,2.6843470521837283,36,89.69,350.0,2520,9001,0,0
536.6083781719208,0.14905788282553356,12.5,2639.91015625,47545.23046875,5.3,1227.65234375,9684.33984375,23,100.2,56019938,217655,0,835584,7,0,1236.625,46068.0,2.6843470521837283,36,90.918,350.0,2520,9001,0,0
541.616019487381,0.15044889430205027,12.5,2639.91015625,47545.23046875,5.3,1227.65234375,9684.33984375,23,100.0,56020258,217965,0,835584,11,0,1236.625,46068.0,2.6843470521837283,36,88.161,350.0,2520,9001,0,0
546.6220562458038,0.15183946006827884,12.5,2639.91015625,47545.23046875,5.3,1227.65234375,9684.33984375,23,99.9,56020578,221115,0,835584,1,0,1236.625,46068.0,2.6843470521837283,36,89.326,350.0,2520,9001,0,0
551.6240000724792,0.153228888909022,12.6,2639.91015625,47545.23046875,5.3,1227.65234375,9684.33984375,23,100.2,56020578,221115,0,835584,2,0,1236.625,46068.0,2.6843470521837283,36,88.072,350.0,2520,9001,0,0
556.6303195953369,0.15461953322092692,12.5,2639.91015625,47545.23046875,5.3,1227.65234375,9684.33984375,23,100.1,56021218,221735,0,835584,1,0,1236.625,46068.0,2.6843470521837283,36,86.138,350.0,2520,9001,0,0
561.6378412246704,0.15601051145129732,12.5,2639.91015625,47545.23046875,5.3,1227.65234375,9684.33984375,23,100.0,56021218,221735,0,847872,2,0,1236.625,46068.0,2.6843470521837283,36,90.868,350.0,2520,9001,0,0
566.651508808136,0.15740319689114887,12.5,2639.90234375,47545.23828125,5.3,1227.65234375,9684.33984375,23,100.2,56021858,222355,0,851968,2,0,1236.625,46068.0,2.6843470521837283,36,88.632,350.0,2520,9001,0,0
