t_seconds,t_hours,cpu_percent,ram_used_mb,ram_available_mb,ram_percent,proc_rss_mb,proc_vms_mb,proc_threads,proc_cpu_percent,net_sent_bytes,net_recv_bytes,disk_read_bytes,disk_write_bytes,gpu_util_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_used_percent,gpu_temp_c,gpu_power_w,gpu_power_limit_w,gpu_sm_clock_mhz,gpu_mem_clock_mhz,gpu_ecc_corrected,gpu_ecc_uncorrected
365.62875843048096,0.10156354400846693,12.5,2538.88671875,47646.2578125,5.1,1155.90625,9670.1484375,23,100.1,55549388,9539057,0,1142784,12,0,1234.625,46068.0,2.680005643830859,35,86.963,350.0,2520,9001,0,0
370.63625383377075,0.10295451495382521,12.5,2538.88671875,47646.2578125,5.1,1155.90625,9670.1484375,23,100.0,55549388,9539119,0,1142784,2,0,1234.625,46068.0,2.680005643830859,35,88.156,350.0,2520,9001,0,0
375.6468107700348,0.10434633632500967,12.5,2538.88671875,47646.2578125,5.1,1155.90625,9670.1484375,23,100.2,55549388,9539119,0,1142784,10,0,1234.625,46068.0,2.680005643830859,35,86.717,350.0,2520,9001,0,0
380.66761088371277,0.10574100302325355,12.5,2538.4296875,47646.71484375,5.1,1155.90625,9670.1484375,23,99.8,56824712,9541611,0,1159168,23,0,1234.625,46068.0,2.680005643830859,35,87.398,350.0,2520,9001,0,0
385.67521572113037,0.10713200436698066,12.5,2538.4296875,47646.71484375,5.1,1155.90625,9670.1484375,23,100.3,56824932,9541887,0,1167360,2,0,1234.625,46068.0,2.680005643830859,35,85.022,350.0,2520,9001,0,0
390.68159437179565,0.10852266510327657,12.5,2538.67578125,47646.46875,5.1,1155.90625,9670.1484375,23,100.1,56825320,9542569,0,1167360,2,0,1234.625,46068.0,2.680005643830859,35,86.563,350.0,2520,9001,0,0
395.6883382797241,0.10991342729992337,12.5,2538.67578125,47646.46875,5.1,1155.90625,9670.1484375,23,100.1,56825362,9542629,0,1167360,16,0,1234.625,46068.0,2.680005643830859,36,86.487,350.0,2520,9001,0,0
400.696120262146,0.1113044778505961,12.5,2538.67578125,47646.46875,5.1,1155.90625,9670.1484375,23,100.0,56825362,9542715,0,1167360,9,0,1234.625,46068.0,2.680005643830859,35,89.982,350.0,2520,9001,0,0
405.70436573028564,0.11269565714730156,12.5,2538.3828125,47646.76171875,5.1,1155.90625,9670.1484375,23,99.8,58101396,9545279,0,1167360,22,0,1234.625,46068.0,2.680005643830859,35,85.659,350.0,2520,9001,0,0
410.71253299713135,0.11408681472142537,12.5,2538.62890625,47646.515625,5.1,1155.90625,9670.1484375,23,100.0,58101396,9545279,0,1167360,4,0,1234.625,46068.0,2.680005643830859,35,88.204,350.0,2520,9001,0,0
