t_seconds,t_hours,cpu_percent,ram_used_mb,ram_available_mb,ram_percent,proc_rss_mb,proc_vms_mb,proc_threads,proc_cpu_percent,net_sent_bytes,net_recv_bytes,disk_read_bytes,disk_write_bytes,gpu_util_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_used_percent,gpu_temp_c,gpu_power_w,gpu_power_limit_w,gpu_sm_clock_mhz,gpu_mem_clock_mhz,gpu_ecc_corrected,gpu_ecc_uncorrected
521.4769539833069,0.14485470943980747,12.5,3025.94140625,47159.203125,6.0,1408.26171875,10041.03125,27,99.9,65201738,227113,0,806912,9,0,1238.625,46068.0,2.688688460536598,37,84.728,350.0,2520,9001,0,0
526.483832359314,0.14624550898869831,12.5,3025.55078125,47159.59375,6.0,1408.26171875,10041.03125,27,99.9,66485122,231095,0,806912,25,0,1238.625,46068.0,2.688688460536598,37,87.177,350.0,2520,9001,0,0
531.4912161827087,0.1476364489396413,12.5,3025.47265625,47159.671875,6.0,1408.26171875,10041.03125,27,100.1,67767864,234081,0,806912,2,0,1238.625,46068.0,2.688688460536598,37,87.78,350.0,2520,9001,0,0
536.498434305191,0.14902734286255306,10.3,3025.62890625,47159.515625,6.0,1408.26171875,10041.03125,27,82.7,69050762,237569,0,819200,21,0,1238.625,46068.0,2.688688460536598,37,86.192,350.0,2520,9001,0,0
541.5047957897186,0.1504179988304774,12.5,3025.625,47159.51953125,6.0,1408.26171875,10041.03125,27,99.9,69052672,239739,0,823296,2,0,1238.625,46068.0,2.688688460536598,37,86.506,350.0,2520,9001,0,0
547.0367376804352,0.15195464935567643,12.5,3025.625,47159.51953125,6.0,1408.26171875,10041.03125,27,100.1,69052672,239739,0,823296,0,0,1238.625,46068.0,2.688688460536598,37,83.784,350.0,2520,9001,0,0
552.0429010391235,0.15334525028864543,12.5,3025.625,47159.51953125,6.0,1408.26171875,10041.03125,27,100.1,69052672,239739,0,823296,2,0,1238.625,46068.0,2.688688460536598,37,86.103,350.0,2520,9001,0,0
557.0488436222076,0.15473578989505768,12.5,3025.421875,47159.72265625,6.0,1408.26171875,10041.03125,27,100.0,70335548,242547,0,823296,14,0,1238.625,46068.0,2.688688460536598,37,88.433,350.0,2520,9001,0,0
562.0588445663452,0.1561274568239848,12.5,3025.421875,47159.72265625,6.0,1408.26171875,10041.03125,27,99.9,70338598,245957,0,823296,2,0,1238.625,46068.0,2.688688460536598,37,85.558,350.0,2520,9001,0,0
567.0649075508118,0.15751802987522548,12.5,3025.6875,47159.45703125,6.0,1408.26171875,10041.03125,27,100.1,71621540,248673,0,851968,18,0,1238.625,46068.0,2.688688460536598,37,86.182,350.0,2520,9001,0,0
572.0718343257904,0.1589088428682751,12.5,3025.43359375,47159.7109375,6.0,1408.26171875,10041.03125,27,100.1,71621540,248673,0,851968,2,0,1238.625,46068.0,2.688688460536598,37,87.602,350.0,2520,9001,0,0
577.0778694152832,0.160299408170912,12.5,3025.6171875,47159.52734375,6.0,1408.26171875,10041.03125,27,99.9,72904788,251297,0,851968,26,0,1238.625,46068.0,2.688688460536598,37,86.171,350.0,2520,9001,0,0
