t_seconds,t_hours,cpu_percent,ram_used_mb,ram_available_mb,ram_percent,proc_rss_mb,proc_vms_mb,proc_threads,proc_cpu_percent,net_sent_bytes,net_recv_bytes,disk_read_bytes,disk_write_bytes,gpu_util_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_used_percent,gpu_temp_c,gpu_power_w,gpu_power_limit_w,gpu_sm_clock_mhz,gpu_mem_clock_mhz,gpu_ecc_corrected,gpu_ecc_uncorrected
370.7356696128845,0.10298213044802348,12.5,2888.77734375,47296.3671875,5.8,1302.8984375,9805.9375,23,100.0,48407570,221077,0,483328,25,0,1238.625,46068.0,2.688688460536598,41,88.829,350.0,2520,9001,0,0
375.74313712120056,0.10437309364477794,12.5,2888.65234375,47296.4921875,5.8,1302.8984375,9805.9375,23,99.8,49683214,223687,0,483328,10,0,1238.625,46068.0,2.688688460536598,41,89.552,350.0,2520,9001,0,0
380.75026845932007,0.10576396346092225,12.5,2888.65234375,47296.4921875,5.8,1302.8984375,9805.9375,23,100.1,49683448,223933,0,483328,2,0,1238.625,46068.0,2.688688460536598,41,89.69,350.0,2520,9001,0,0
385.7578067779541,0.10715494632720947,12.5,2888.65234375,47296.4921875,5.8,1302.8984375,9805.9375,23,100.1,49683490,223993,0,483328,2,0,1238.625,46068.0,2.688688460536598,41,89.152,350.0,2520,9001,0,0
390.7642307281494,0.10854561964670817,12.5,2888.65234375,47296.4921875,5.8,1302.8984375,9805.9375,23,100.1,49683710,224269,0,483328,2,0,1238.625,46068.0,2.688688460536598,41,89.779,350.0,2520,9001,0,0
395.77046275138855,0.10993623965316349,12.5,2888.65234375,47296.4921875,5.8,1302.8984375,9805.9375,23,100.1,49685800,226815,0,483328,9,0,1238.625,46068.0,2.688688460536598,41,89.885,350.0,2520,9001,0,0
400.77238488197327,0.1113256624672148,12.5,2888.65234375,47296.4921875,5.8,1302.8984375,9805.9375,23,100.2,49685800,232031,0,495616,9,0,1238.625,46068.0,2.688688460536598,41,90.156,350.0,2520,9001,0,0
405.77910566329956,0.11271641823980544,12.5,2888.65234375,47296.4921875,5.8,1302.8984375,9805.9375,23,100.3,49686004,232169,0,499712,9,0,1238.625,46068.0,2.688688460536598,41,91.743,350.0,2520,9001,0,0
410.78681206703186,0.11410744779639774,12.5,2888.65234375,47296.4921875,5.8,1302.8984375,9805.9375,23,100.0,49686686,232849,0,499712,18,0,1238.625,46068.0,2.688688460536598,41,91.609,350.0,2520,9001,0,0
415.79543018341064,0.11549873060650295,12.5,2888.71484375,47296.4296875,5.8,1302.8984375,9805.9375,23,99.6,50964500,237075,0,499712,22,0,1238.625,46068.0,2.688688460536598,41,89.42,350.0,2520,9001,0,0
420.8033893108368,0.11688983036412133,12.5,2888.71484375,47296.4296875,5.8,1302.8984375,9805.9375,23,100.2,50964500,237135,0,499712,19,0,1238.625,46068.0,2.688688460536598,41,89.112,350.0,2520,9001,0,0
425.81232166290283,0.11828120046191745,12.5,2888.55859375,47296.5859375,5.8,1302.8984375,9805.9375,23,99.6,52243390,242667,0,499712,25,0,1238.625,46068.0,2.688688460536598,41,90.418,350.0,2520,9001,0,0
430.8205785751343,0.1196723829375373,12.5,2888.83984375,47296.3046875,5.8,1302.8984375,9805.9375,23,100.0,53520058,245541,0,499712,2,0,1238.625,46068.0,2.688688460536598,41,89.712,350.0,2520,9001,0,0
435.828889131546,0.12106358031431834,12.6,2889.33203125,47295.8125,5.8,1302.8984375,9805.9375,23,100.0,53520378,245851,0,540672,7,0,1238.625,46068.0,2.688688460536598,41,90.268,350.0,2520,9001,0,0
440.835355758667,0.12245426548851861,12.5,2889.09765625,47296.046875,5.8,1302.8984375,9805.9375,23,99.9,54797438,248819,0,770048,5,0,1238.625,46068.0,2.688688460536598,41,89.519,350.0,2520,9001,0,0
445.84251284599304,0.1238451424572203,12.5,2889.09765625,47296.046875,5.8,1302.8984375,9805.9375,23,99.9,54797480,248949,0,774144,25,0,1238.625,46068.0,2.688688460536598,41,90.229,350.0,2520,9001,0,0
450.86064076423645,0.12523906687895456,12.5,2889.09765625,47296.046875,5.8,1302.8984375,9805.9375,23,100.2,54797480,248949,0,774144,14,0,1238.625,46068.0,2.688688460536598,41,90.813,350.0,2520,9001,0,0
455.88175773620605,0.12663382159339057,12.5,2889.09765625,47296.046875,5.8,1302.8984375,9805.9375,23,100.2,54799570,251495,0,774144,15,0,1238.625,46068.0,2.688688460536598,41,85.769,350.0,2520,9001,0,0
460.8897876739502,0.1280249410205417,12.5,2889.09765625,47296.046875,5.8,1302.8984375,9805.9375,23,100.0,54799570,251495,0,774144,9,0,1238.625,46068.0,2.688688460536598,41,92.611,350.0,2520,9001,0,0
465.9030268192291,0.12941750744978586,12.5,2889.0078125,47296.13671875,5.8,1302.8984375,9805.9375,23,99.9,56076894,254263,0,798720,2,0,1238.625,46068.0,2.688688460536598,41,87.647,350.0,2520,9001,0,0
470.9094431400299,0.1308081786500083,12.5,2889.0078125,47296.13671875,5.8,1302.8984375,9805.9375,23,99.9,56079292,256155,0,815104,13,0,1238.625,46068.0,2.688688460536598,41,89.087,350.0,2520,9001,0,0
475.91720700263977,0.13219922416739993,12.5,2889.0078125,47296.13671875,5.8,1302.8984375,9805.9375,23,100.0,56080660,258405,0,815104,13,0,1238.625,46068.0,2.688688460536598,41,90.187,350.0,2520,9001,0,0
480.925359249115,0.13359037756919862,12.5,2889.0078125,47296.13671875,5.8,1302.8984375,9805.9375,23,100.0,56080660,260005,0,815104,23,0,1238.625,46068.0,2.688688460536598,41,89.564,350.0,2520,9001,0,0
485.93371653556824,0.13498158792654674,12.5,2889.25390625,47295.890625,5.8,1302.8984375,9805.9375,23,100.2,56083012,263104,0,815104,24,0,1238.625,46068.0,2.688688460536598,41,90.004,350.0,2520,9001,0,0
490.94286465644836,0.13637301796012455,12.5,2889.25390625,47295.890625,5.8,1302.8984375,9805.9375,23,100.0,56083332,263414,0,815104,21,0,1238.625,46068.0,2.688688460536598,41,89.325,350.0,2520,9001,0,0
495.9500153064728,0.13776389314068688,12.5,2888.859375,47296.28515625,5.8,1302.8984375,9805.9375,23,99.9,57362044,267086,0,815104,6,0,1238.625,46068.0,2.688688460536598,41,88.976,350.0,2520,9001,0,0
500.95769929885864,0.13915491647190517,12.5,2888.859375,47296.28515625,5.8,1302.8984375,9805.9375,23,100.0,57362676,267776,0,815104,2,0,1238.625,46068.0,2.688688460536598,41,89.225,350.0,2520,9001,0,0
505.9645299911499,0.14054570277531941,12.5,2888.859375,47296.28515625,5.8,1302.8984375,9805.9375,23,100.1,57362910,267962,0,815104,2,0,1238.625,46068.0,2.688688460536598,41,86.354,350.0,2520,9001,0,0
510.97198128700256,0.14193666146861184,12.5,2888.859375,47296.28515625,5.8,1302.8984375,9805.9375,23,100.2,57362952,268337,0,815104,2,0,1238.625,46068.0,2.688688460536598,41,90.805,350.0,2520,9001,0,0
515.9948234558105,0.1433318954043918,12.5,2888.61328125,47296.53125,5.8,1302.8984375,9805.9375,23,100.0,57362952,268337,0,815104,9,0,1238.625,46068.0,2.688688460536598,41,90.23,350.0,2520,9001,0,0
