t_seconds,t_hours,cpu_percent,ram_used_mb,ram_available_mb,ram_percent,proc_rss_mb,proc_vms_mb,proc_threads,proc_cpu_percent,net_sent_bytes,net_recv_bytes,disk_read_bytes,disk_write_bytes,gpu_util_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_used_percent,gpu_temp_c,gpu_power_w,gpu_power_limit_w,gpu_sm_clock_mhz,gpu_mem_clock_mhz,gpu_ecc_corrected,gpu_ecc_uncorrected
28953.010216474533,8.042502837909593,12.5,2701.1640625,47483.98046875,5.4,1295.19921875,9832.796875,23,100.1,230950418,6289648,0,53800960,2,0,1234.625,46068.0,2.680005643830859,34,84.901,350.0,2520,9001,0,0
28958.017354011536,8.043893709447648,12.5,2701.1640625,47483.98046875,5.4,1295.19921875,9832.796875,23,100.1,230950418,6289648,0,53800960,9,0,1234.625,46068.0,2.680005643830859,34,85.723,350.0,2520,9001,0,0
28963.025032043457,8.045284731123182,12.5,2701.1640625,47483.98046875,5.4,1295.19921875,9832.796875,23,100.2,230950738,6289958,0,53800960,2,0,1234.625,46068.0,2.680005643830859,34,86.293,350.0,2520,9001,0,0
28968.0316696167,8.046675463782416,12.5,2701.1640625,47483.98046875,5.4,1295.19921875,9832.796875,23,99.9,230950918,6290084,0,53800960,0,0,1234.625,46068.0,2.680005643830859,34,82.111,350.0,2520,9001,0,0
28973.03554034233,8.048065427872869,12.5,2701.1640625,47483.98046875,5.4,1295.19921875,9832.796875,23,100.1,230952650,6292591,0,53866496,11,0,1234.625,46068.0,2.680005643830859,34,87.158,350.0,2520,9001,0,0
28978.0432202816,8.049456450078223,12.5,2701.1640625,47483.98046875,5.4,1295.19921875,9832.796875,23,100.2,230952650,6292908,0,53866496,9,0,1234.625,46068.0,2.680005643830859,34,86.622,350.0,2520,9001,0,0
28983.051157712936,8.05084754380915,12.5,2701.1640625,47483.98046875,5.4,1295.19921875,9832.796875,23,99.8,230955764,6296628,0,53866496,24,0,1234.625,46068.0,2.680005643830859,35,87.853,350.0,2520,9001,0,0
28988.05939269066,8.05223872019185,12.5,2701.1640625,47483.98046875,5.4,1295.19921875,9832.796875,23,100.0,230956978,6297954,0,53866496,16,0,1234.625,46068.0,2.680005643830859,35,86.372,350.0,2520,9001,0,0
28993.068519592285,8.05363014433119,12.6,2701.1640625,47483.98046875,5.4,1295.19921875,9832.796875,23,100.0,230956978,6297954,0,53866496,20,0,1234.625,46068.0,2.680005643830859,35,86.568,350.0,2520,9001,0,0
28998.640500068665,8.05517791668574,12.5,2701.1640625,47483.98046875,5.4,1295.19921875,9832.796875,23,100.4,230956978,6297954,0,53866496,0,0,1234.625,46068.0,2.680005643830859,34,83.434,350.0,2520,9001,0,0
29003.64814901352,8.056568930281534,12.5,2701.1640625,47483.98046875,5.4,1295.19921875,9832.796875,23,99.8,230957298,6298264,0,53866496,2,0,1234.625,46068.0,2.680005643830859,34,86.09,350.0,2520,9001,0,0
29008.654823303223,8.057959673139784,12.5,2701.1640625,47483.98046875,5.4,1295.19921875,9832.796875,23,100.1,230957298,6298264,0,53866496,2,0,1234.625,46068.0,2.680005643830859,34,86.522,350.0,2520,9001,0,0
