t_seconds,t_hours,cpu_percent,ram_used_mb,ram_available_mb,ram_percent,proc_rss_mb,proc_vms_mb,proc_threads,proc_cpu_percent,net_sent_bytes,net_recv_bytes,disk_read_bytes,disk_write_bytes,gpu_util_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_used_percent,gpu_temp_c,gpu_power_w,gpu_power_limit_w,gpu_sm_clock_mhz,gpu_mem_clock_mhz,gpu_ecc_corrected,gpu_ecc_uncorrected
496.0053346157074,0.13777925961547427,12.5,3065.5859375,47119.55859375,6.1,1454.51171875,10170.0703125,27,100.3,56276952,203510,0,856064,11,0,1238.625,46068.0,2.688688460536598,39,93.923,350.0,2520,9001,0,0
501.0256881713867,0.13917380226982964,12.5,3065.33984375,47119.8046875,6.1,1454.51171875,10170.0703125,27,99.7,57559504,206740,0,856064,24,0,1238.625,46068.0,2.688688460536598,39,90.189,350.0,2520,9001,0,0
506.03468585014343,0.14056519051392874,12.5,3065.33984375,47119.8046875,6.1,1454.51171875,10170.0703125,27,100.0,57559504,206740,0,868352,2,0,1238.625,46068.0,2.688688460536598,39,91.285,350.0,2520,9001,0,0
511.0464017391205,0.14195733381642237,12.5,3065.33984375,47119.8046875,6.1,1454.51171875,10170.0703125,27,100.0,57561586,209036,0,872448,9,0,1238.625,46068.0,2.688688460536598,39,93.548,350.0,2520,9001,0,0
516.0676712989807,0.14335213091638352,12.5,3065.33984375,47119.8046875,6.1,1454.51171875,10170.0703125,27,100.1,57562818,210396,0,872448,5,0,1238.625,46068.0,2.688688460536598,39,92.934,350.0,2520,9001,0,0
521.0770545005798,0.14474362625016107,12.5,3065.33984375,47119.8046875,6.1,1454.51171875,10170.0703125,27,100.2,57562818,210396,0,872448,2,0,1238.625,46068.0,2.688688460536598,39,91.568,350.0,2520,9001,0,0
526.0837819576263,0.14613438387711844,12.5,3065.33984375,47119.8046875,6.1,1454.51171875,10170.0703125,27,99.9,57562818,210396,0,872448,24,0,1238.625,46068.0,2.688688460536598,39,91.951,350.0,2520,9001,0,0
531.0920293331146,0.14752556370364295,12.5,3065.33984375,47119.8046875,6.1,1454.51171875,10170.0703125,27,100.2,57562818,210396,0,872448,1,0,1238.625,46068.0,2.688688460536598,39,92.62,350.0,2520,9001,0,0
536.1010146141052,0.14891694850391812,12.5,3065.33984375,47119.8046875,6.1,1454.51171875,10170.0703125,27,100.2,57562818,210396,0,872448,2,0,1238.625,46068.0,2.688688460536598,39,92.936,350.0,2520,9001,0,0
541.1080188751221,0.15030778302086725,12.5,3065.33984375,47119.8046875,6.1,1454.51171875,10170.0703125,27,100.1,57562818,210396,0,872448,24,0,1238.625,46068.0,2.688688460536598,39,90.823,350.0,2520,9001,0,0
546.115395784378,0.15169872105121612,12.5,3065.33984375,47119.8046875,6.1,1454.51171875,10170.0703125,27,99.8,57566826,215046,0,872448,0,0,1238.625,46068.0,2.688688460536598,38,88.323,350.0,2520,9001,0,0
551.1238629817963,0.15308996193938784,12.5,3065.33984375,47119.8046875,6.1,1454.51171875,10170.0703125,27,100.2,57566826,215046,0,872448,2,0,1238.625,46068.0,2.688688460536598,39,92.098,350.0,2520,9001,0,0
556.1332297325134,0.15448145270347596,12.5,3065.33984375,47119.8046875,6.1,1454.51171875,10170.0703125,27,100.0,57566826,215046,0,872448,7,0,1238.625,46068.0,2.688688460536598,39,91.883,350.0,2520,9001,0,0
561.1410310268402,0.15587250861856672,12.5,3065.33984375,47119.8046875,6.1,1454.51171875,10170.0703125,27,100.0,57567146,215356,0,872448,24,0,1238.625,46068.0,2.688688460536598,39,92.35,350.0,2520,9001,0,0
566.1490299701691,0.15726361943615808,12.5,3065.33984375,47119.8046875,6.1,1454.51171875,10170.0703125,27,100.0,57567146,215885,0,872448,9,0,1238.625,46068.0,2.688688460536598,39,91.031,350.0,2520,9001,0,0
571.15367603302,0.1586537988980611,12.5,3065.58984375,47119.5546875,6.1,1454.51171875,10170.0703125,27,99.9,58853326,221932,0,872448,6,0,1238.625,46068.0,2.688688460536598,39,94.905,350.0,2520,9001,0,0
