t_seconds,t_hours,cpu_percent,ram_used_mb,ram_available_mb,ram_percent,proc_rss_mb,proc_vms_mb,proc_threads,proc_cpu_percent,net_sent_bytes,net_recv_bytes,disk_read_bytes,disk_write_bytes,gpu_util_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_used_percent,gpu_temp_c,gpu_power_w,gpu_power_limit_w,gpu_sm_clock_mhz,gpu_mem_clock_mhz,gpu_ecc_corrected,gpu_ecc_uncorrected
235.41501426696777,0.06539305951860216,12.5,2917.171875,47267.97265625,5.8,1332.4609375,9831.46875,23,99.9,35613748,123861,0,405504,9,0,1238.625,46068.0,2.688688460536598,38,88.405,350.0,2520,9001,0,0
240.43005180358887,0.06678612550099691,12.5,2917.30078125,47267.84375,5.8,1332.4609375,9831.46875,23,100.1,36886772,126359,0,405504,9,0,1238.625,46068.0,2.688688460536598,38,91.993,350.0,2520,9001,0,0
245.43770289421082,0.06817713969283634,12.5,2917.30078125,47267.84375,5.8,1332.4609375,9831.46875,23,100.0,36890846,131009,0,405504,20,0,1238.625,46068.0,2.688688460536598,38,86.769,350.0,2520,9001,0,0
250.44390392303467,0.06956775108973186,13.3,2925.015625,47260.12890625,5.8,1332.4609375,9831.46875,23,99.9,38164306,133567,0,647168,2,0,1238.625,46068.0,2.688688460536598,38,91.24,350.0,2520,9001,0,0
255.45098090171814,0.07095860580603282,12.5,2925.26171875,47259.8828125,5.8,1332.4609375,9831.46875,23,99.9,38164390,133687,0,647168,2,0,1238.625,46068.0,2.688688460536598,38,88.66,350.0,2520,9001,0,0
260.4579257965088,0.07234942383236355,12.5,2925.26171875,47259.8828125,5.8,1332.4609375,9831.46875,23,100.1,38166546,136167,0,1093632,12,0,1238.625,46068.0,2.688688460536598,38,89.451,350.0,2520,9001,0,0
265.8562083244324,0.07384894675678677,12.5,2925.26171875,47259.8828125,5.8,1332.4609375,9831.46875,23,100.0,38166546,136167,0,1093632,0,0,1238.625,46068.0,2.688688460536598,38,84.716,350.0,2520,9001,0,0
270.8629848957062,0.07523971802658505,12.5,2925.26171875,47259.8828125,5.8,1332.4609375,9831.46875,23,100.3,38166546,136167,0,1093632,10,0,1238.625,46068.0,2.688688460536598,38,89.508,350.0,2520,9001,0,0
275.86921215057373,0.0766303367084927,12.6,2925.26171875,47259.8828125,5.8,1332.4609375,9831.46875,23,100.0,38166546,136167,0,1093632,23,0,1238.625,46068.0,2.688688460536598,38,89.389,350.0,2520,9001,0,0
280.88552498817444,0.07802375694115957,12.5,2925.26171875,47259.8828125,5.8,1332.4609375,9831.46875,23,100.1,38166546,136167,0,1093632,21,0,1238.625,46068.0,2.688688460536598,39,88.917,350.0,2520,9001,0,0
285.89716958999634,0.07941588044166564,12.5,2924.70703125,47260.4375,5.8,1332.4609375,9831.46875,23,100.0,39440910,139285,0,1126400,19,0,1238.625,46068.0,2.688688460536598,39,89.472,350.0,2520,9001,0,0
290.9118046760559,0.08080883463223776,12.5,2924.67578125,47260.46875,5.8,1332.4609375,9831.46875,23,99.7,40715446,142445,0,1150976,8,0,1238.625,46068.0,2.688688460536598,38,88.59,350.0,2520,9001,0,0
295.9221601486206,0.0822006000412835,12.5,2924.87890625,47260.265625,5.8,1332.4609375,9831.46875,23,100.3,40717554,146809,0,1150976,9,0,1238.625,46068.0,2.688688460536598,39,90.38,350.0,2520,9001,0,0
