t_seconds,t_hours,cpu_percent,ram_used_mb,ram_available_mb,ram_percent,proc_rss_mb,proc_vms_mb,proc_threads,proc_cpu_percent,net_sent_bytes,net_recv_bytes,disk_read_bytes,disk_write_bytes,gpu_util_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_used_percent,gpu_temp_c,gpu_power_w,gpu_power_limit_w,gpu_sm_clock_mhz,gpu_mem_clock_mhz,gpu_ecc_corrected,gpu_ecc_uncorrected
21386.503010749817,5.940695280763838,12.5,2921.171875,47263.97265625,5.8,1301.5078125,9957.1875,27,99.9,169511074,26384651,115363840,437899264,1,0,1236.625,46068.0,2.6843470521837283,42,90.914,350.0,2520,9001,0,0
21391.51243019104,5.942086786164178,12.5,2921.171875,47263.97265625,5.8,1301.5078125,9957.1875,27,100.2,169513370,26387131,115363840,437899264,2,0,1236.625,46068.0,2.6843470521837283,42,89.361,350.0,2520,9001,0,0
21396.521490097046,5.9434781916936235,12.5,2921.171875,47263.97265625,5.8,1301.5078125,9957.1875,27,100.0,169513370,26387131,115363840,437911552,2,0,1236.625,46068.0,2.6843470521837283,42,90.088,350.0,2520,9001,0,0
21401.52830338478,5.944868973162439,12.5,2921.171875,47263.97265625,5.8,1301.5078125,9957.1875,27,100.1,169513370,26387131,115363840,437911552,4,0,1236.625,46068.0,2.6843470521837283,42,90.07,350.0,2520,9001,0,0
21406.5373544693,5.946260376241472,12.5,2921.171875,47263.97265625,5.8,1301.5078125,9957.1875,27,100.0,169513370,26387761,115363840,437911552,10,0,1236.625,46068.0,2.6843470521837283,42,89.82,350.0,2520,9001,0,0
21411.558559656143,5.94765515546004,12.5,2921.171875,47263.97265625,5.8,1301.5078125,9957.1875,27,100.2,169513370,26387761,115363840,437911552,2,0,1236.625,46068.0,2.6843470521837283,42,88.082,350.0,2520,9001,0,0
21416.565762281418,5.9490460450781715,12.5,2921.171875,47263.97265625,5.8,1301.5078125,9957.1875,27,100.1,169513910,26388413,115363840,437911552,1,0,1236.625,46068.0,2.6843470521837283,42,91.069,350.0,2520,9001,0,0
21421.572451114655,5.950436791976293,12.5,2921.171875,47263.97265625,5.8,1301.5078125,9957.1875,27,100.1,169514230,26388989,115363840,437911552,1,0,1236.625,46068.0,2.6843470521837283,42,91.181,350.0,2520,9001,0,0
21426.580024957657,5.95182778471046,12.5,2921.171875,47263.97265625,5.8,1301.5078125,9957.1875,27,100.0,169514450,26389361,115363840,437915648,2,0,1236.625,46068.0,2.6843470521837283,42,90.0,350.0,2520,9001,0,0
21431.58920431137,5.953219223419826,12.5,2921.171875,47263.97265625,5.8,1301.5078125,9957.1875,27,100.2,169514824,26390073,115363840,437915648,2,0,1236.625,46068.0,2.6843470521837283,42,90.144,350.0,2520,9001,0,0
21436.59659051895,5.954610164033042,12.5,2921.171875,47263.97265625,5.8,1301.5078125,9957.1875,27,99.9,169517262,26392990,115363840,437915648,2,0,1236.625,46068.0,2.6843470521837283,42,90.758,350.0,2520,9001,0,0
21441.603153705597,5.956000876029332,12.5,2920.92578125,47264.21875,5.8,1301.5078125,9957.1875,27,100.3,169517262,26392990,115363840,437927936,2,0,1236.625,46068.0,2.6843470521837283,42,89.813,350.0,2520,9001,0,0
21446.609723567963,5.95739158987999,12.5,2920.92578125,47264.21875,5.8,1301.5078125,9957.1875,27,100.1,169519492,26395470,115363840,437927936,2,0,1236.625,46068.0,2.6843470521837283,42,88.895,350.0,2520,9001,0,0
21451.61637377739,5.958782326049275,12.5,2920.92578125,47264.21875,5.8,1301.5078125,9957.1875,27,99.9,169521788,26397950,115363840,437927936,2,0,1236.625,46068.0,2.6843470521837283,42,89.277,350.0,2520,9001,0,0
21456.623759508133,5.960173266530037,12.5,2920.92578125,47264.21875,5.8,1301.5078125,9957.1875,27,100.2,169521788,26397950,115363840,437927936,2,0,1236.625,46068.0,2.6843470521837283,42,88.881,350.0,2520,9001,0,0
21461.6322183609,5.961564505100251,12.5,2920.92578125,47264.21875,5.8,1301.5078125,9957.1875,27,100.0,169521788,26397950,115363840,437927936,20,0,1236.625,46068.0,2.6843470521837283,42,90.346,350.0,2520,9001,0,0
21466.640407562256,5.962955668767293,12.5,2920.92578125,47264.21875,5.8,1301.5078125,9957.1875,27,100.0,169521788,26397950,115363840,437927936,10,0,1236.625,46068.0,2.6843470521837283,42,87.011,350.0,2520,9001,0,0
21471.64939212799,5.964347053368886,12.5,2920.92578125,47264.21875,5.8,1301.5078125,9957.1875,27,100.1,169521788,26397950,115363840,437927936,18,0,1236.625,46068.0,2.6843470521837283,42,91.888,350.0,2520,9001,0,0
21476.67503285408,5.965743064681689,12.5,2920.92578125,47264.21875,5.8,1301.5078125,9957.1875,27,100.2,169521788,26397950,115363840,437932032,6,0,1236.625,46068.0,2.6843470521837283,42,89.117,350.0,2520,9001,0,0
21481.683286190033,5.967134246163898,12.5,2920.92578125,47264.21875,5.8,1301.5078125,9957.1875,27,100.0,169522428,26398570,115363840,437932032,2,0,1236.625,46068.0,2.6843470521837283,42,91.394,350.0,2520,9001,0,0
21486.690058231354,5.968525016175376,12.5,2920.92578125,47264.21875,5.8,1301.5078125,9957.1875,27,99.9,169522608,26398756,115363840,437932032,2,0,1236.625,46068.0,2.6843470521837283,42,88.871,350.0,2520,9001,0,0
21491.69653391838,5.969915703866217,12.5,2920.92578125,47264.21875,5.8,1301.6328125,9957.1875,27,100.3,169523232,26399588,115363840,437932032,2,0,1236.625,46068.0,2.6843470521837283,42,91.672,350.0,2520,9001,0,0
21496.70408153534,5.971306689315372,12.5,2920.92578125,47264.21875,5.8,1301.6328125,9957.1875,27,100.0,169525586,26402068,115363840,437932032,2,0,1236.625,46068.0,2.6843470521837283,42,89.715,350.0,2520,9001,0,0
21501.71291589737,5.972698032193714,12.5,2920.92578125,47264.21875,5.8,1301.6328125,9957.1875,27,100.0,169525806,26402344,115363840,437932032,2,0,1236.625,46068.0,2.6843470521837283,42,87.895,350.0,2520,9001,0,0
21506.723066091537,5.9740897405809825,12.5,2920.92578125,47264.21875,5.8,1301.6328125,9957.1875,27,100.0,169527970,26404890,115363840,437932032,2,0,1236.625,46068.0,2.6843470521837283,42,88.54,350.0,2520,9001,0,0
21511.732249736786,5.975481180482441,12.5,2920.92578125,47264.21875,5.8,1301.6328125,9957.1875,27,100.0,169530266,26407370,115363840,437944320,2,0,1236.625,46068.0,2.6843470521837283,42,88.941,350.0,2520,9001,0,0
21516.739386081696,5.97687205168936,12.5,2920.92578125,47264.21875,5.8,1301.6328125,9957.1875,27,100.1,169530266,26407370,115363840,437944320,2,0,1236.625,46068.0,2.6843470521837283,42,89.876,350.0,2520,9001,0,0
21521.746589899063,5.978262941638628,12.5,2920.92578125,47264.21875,5.8,1301.6328125,9957.1875,27,100.1,169531947,26409009,115363840,437944320,22,0,1236.625,46068.0,2.6843470521837283,42,91.791,350.0,2520,9001,0,0
21526.753769159317,5.979653824766477,12.5,2920.92578125,47264.21875,5.8,1301.6328125,9957.1875,27,100.3,169531947,26409009,115363840,437944320,2,0,1236.625,46068.0,2.6843470521837283,42,88.952,350.0,2520,9001,0,0
21531.761044740677,5.981044734650188,12.5,2920.92578125,47264.21875,5.8,1301.6328125,9957.1875,27,100.1,169531947,26409095,115363840,437944320,2,0,1236.625,46068.0,2.6843470521837283,42,89.477,350.0,2520,9001,0,0
21536.76866197586,5.982435739437739,12.6,2920.92578125,47264.21875,5.8,1301.6328125,9957.1875,27,100.1,169532267,26409720,115363840,437944320,2,0,1236.625,46068.0,2.6843470521837283,42,86.89,350.0,2520,9001,0,0
21541.775608778,5.983826557993889,12.5,2920.92578125,47264.21875,5.8,1301.6328125,9957.1875,27,100.1,169532587,26410126,115363840,437948416,20,0,1236.625,46068.0,2.6843470521837283,42,90.776,350.0,2520,9001,0,0
21546.782505512238,5.985217362642288,12.5,2920.92578125,47264.21875,5.8,1301.6328125,9957.1875,27,100.3,169532767,26410372,115363840,437948416,11,0,1236.625,46068.0,2.6843470521837283,42,91.806,350.0,2520,9001,0,0
21551.789600133896,5.986608222259416,12.5,2920.92578125,47264.21875,5.8,1301.6328125,9957.1875,27,99.9,169533171,26410802,115363840,437948416,26,0,1236.625,46068.0,2.6843470521837283,42,91.228,350.0,2520,9001,0,0
21556.798276424408,5.9879995212290025,12.5,2920.92578125,47264.21875,5.8,1301.6328125,9957.1875,27,100.2,169535525,26413597,115363840,437948416,26,0,1236.625,46068.0,2.6843470521837283,42,91.612,350.0,2520,9001,0,0
21561.808069705963,5.989391130473878,12.5,2921.375,47263.76953125,5.8,1301.6328125,9957.1875,27,99.8,169656393,26419388,115363840,437948416,2,0,1236.625,46068.0,2.6843470521837283,42,89.146,350.0,2520,9001,0,0
21566.816905498505,5.990782473749585,12.5,2921.375,47263.76953125,5.8,1301.6328125,9957.1875,27,99.8,169658777,26422210,115363840,437948416,2,0,1236.625,46068.0,2.6843470521837283,42,89.514,350.0,2520,9001,0,0
21572.341414690018,5.992317059636116,12.5,2921.375,47263.76953125,5.8,1301.6328125,9957.1875,27,100.1,169661073,26424690,115363840,437948416,0,0,1236.625,46068.0,2.6843470521837283,42,86.515,350.0,2520,9001,0,0
21577.34911084175,5.993708086344931,12.5,2921.375,47263.76953125,5.8,1301.6328125,9957.1875,27,100.2,169661293,26424966,115363840,437948416,5,0,1236.625,46068.0,2.6843470521837283,42,89.144,350.0,2520,9001,0,0
21582.355888843536,5.995098858012094,12.5,2921.375,47263.76953125,5.8,1301.6328125,9957.1875,27,99.9,169661293,26425596,115363840,437960704,17,0,1236.625,46068.0,2.6843470521837283,42,91.88,350.0,2520,9001,0,0
21587.36258292198,5.996489606367217,12.5,2921.375,47263.76953125,5.8,1301.6328125,9957.1875,27,100.3,169661293,26425596,115363840,437960704,9,0,1236.625,46068.0,2.6843470521837283,42,94.207,350.0,2520,9001,0,0
21592.37072658539,5.99788075738483,12.5,2921.375,47263.76953125,5.8,1301.6328125,9957.1875,27,100.0,169661293,26425596,115363840,437960704,9,0,1236.625,46068.0,2.6843470521837283,42,92.075,350.0,2520,9001,0,0
21597.379043102264,5.999271956417296,12.5,2921.375,47263.76953125,5.8,1301.6328125,9957.1875,27,100.2,169661613,26426215,115363840,437960704,17,0,1236.625,46068.0,2.6843470521837283,42,90.513,350.0,2520,9001,0,0
21602.387246847153,6.000663124124209,12.5,2921.375,47263.76953125,5.8,1301.6328125,9957.1875,27,100.0,169661933,26426525,115363840,437960704,2,0,1236.625,46068.0,2.6843470521837283,42,90.768,350.0,2520,9001,0,0
21607.39471578598,6.002054087718328,12.5,2921.375,47263.76953125,5.8,1301.6328125,9957.1875,27,100.1,169661975,26427197,115363840,437960704,2,0,1236.625,46068.0,2.6843470521837283,42,88.618,350.0,2520,9001,0,0
